# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
284   -7.16e-07   -0.0161719   -0.0119063   -0.078125   -0.02
285   -7.15e-07   -0.0220312   -0.0139844   0.0003125   -0.0801562
286   -7.14e-07   -0.0220937   -0.0103438   -0.0846875   -0.02
287   -7.13e-07   -0.0140625   -0.008   -0.158125   -0.060625
288   -7.12e-07   -0.016125   -0.0179063   -0.0384375   0.00125
289   -7.11e-07   -0.00998438   -0.0159844   -0.08125   -0.0984375
290   -7.1e-07   -0.012   -0.018   -0.03875   -0.0401562
291   -7.09e-07   -0.0100469   -0.0139531   -0.080625   -0.0598438
292   -7.08e-07   -0.0159844   -0.0139844   -0.16   -0.0195312
293   -7.07e-07   -0.01   -0.0121406   -0.0421875   -0.020625
294   -7.06e-07   -0.0160313   -0.0179844   -0.0771875   -0.0620313
295   -7.05e-07   -0.0120625   -0.0079375   -0.120625   -0.0359375
296   -7.04e-07   -0.0159375   -0.0119219   -0.081875   0.0357813
297   -7.03e-07   -0.00815625   -0.0120313   -0.0396875   -0.121875
298   -7.02e-07   -0.024   -0.0120938   -0.07875   -0.0573437
299   -7.01e-07   -0.0100469   -0.0115312   -0.0003125   -0.00046875
300   -7e-07   -0.0117969   -0.0198438   -0.120938   0.00015625
301   -6.99e-07   -0.0137813   -0.0161094   -0.0803125   -0.0378125
302   -6.98e-07   -0.0182187   -0.0140625   -0.15625   -0.0607813
303   -6.97e-07   -0.0100313   -0.0100156   0.040625   -0.0003125
